Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
4,1638631652745,04/12/2021 15:27:32,1638631652186,0,04/12/2021 15:27:32,71111,3,questionnaire-iqdc,,17735826,72625,5230903,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1536x864,,Study questions sept21,1,No,problems,no
5,1638631652745,04/12/2021 15:27:32,1638631652186,0,04/12/2021 15:27:32,71111,3,questionnaire-iqdc,,17735826,72625,5230903,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1536x864,,Study questions sept21,1,No,problems-quantised,1
6,1638631652745,04/12/2021 15:27:32,1638631652187,0,04/12/2021 15:27:32,71111,3,questionnaire-iqdc,,17735826,72625,5230903,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1536x864,,Study questions sept21,1,No,problems-text,
7,1638631652745,04/12/2021 15:27:32,1638631652187,0,04/12/2021 15:27:32,71111,3,questionnaire-iqdc,,17735826,72625,5230903,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1536x864,,Study questions sept21,1,No,drugs/alcohol-1,No
8,1638631652745,04/12/2021 15:27:32,1638631652187,0,04/12/2021 15:27:32,71111,3,questionnaire-iqdc,,17735826,72625,5230903,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1536x864,,Study questions sept21,1,No,tired,Alert
9,1638631652745,04/12/2021 15:27:32,1638631652187,0,04/12/2021 15:27:32,71111,3,questionnaire-iqdc,,17735826,72625,5230903,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1536x864,,Study questions sept21,1,No,tired-quantised,4
10,1638631652745,04/12/2021 15:27:32,1638631652187,0,04/12/2021 15:27:32,71111,3,questionnaire-iqdc,,17735826,72625,5230903,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1536x864,,Study questions sept21,1,No,END QUESTIONNAIRE,19831
1,1638623134454,04/12/2021 13:05:34,1638623134327,0,04/12/2021 13:05:34,71111,3,questionnaire-iqdc,,17732807,73597,5230223,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1680x1050,1680x970,,Study questions sept21,1,No,BEGIN QUESTIONNAIRE,
2,1638623152821,04/12/2021 13:05:52,1638623152733,0,04/12/2021 13:05:52,71111,3,questionnaire-iqdc,,17732807,73597,5230223,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1680x1050,1680x970,,Study questions sept21,1,No,mouse,trackpad
3,1638623152900,04/12/2021 13:05:52,1638623152734,0,04/12/2021 13:05:52,71111,3,questionnaire-iqdc,,17732807,73597,5230223,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1680x1050,1680x970,,Study questions sept21,1,No,mouse-quantised,2
4,1638623152900,04/12/2021 13:05:52,1638623152734,0,04/12/2021 13:05:52,71111,3,questionnaire-iqdc,,17732807,73597,5230223,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1680x1050,1680x970,,Study questions sept21,1,No,problems,no
5,1638623152900,04/12/2021 13:05:52,1638623152735,0,04/12/2021 13:05:52,71111,3,questionnaire-iqdc,,17732807,73597,5230223,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1680x1050,1680x970,,Study questions sept21,1,No,problems-quantised,1
6,1638623152900,04/12/2021 13:05:52,1638623152735,0,04/12/2021 13:05:52,71111,3,questionnaire-iqdc,,17732807,73597,5230223,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1680x1050,1680x970,,Study questions sept21,1,No,problems-text,
7,1638623152900,04/12/2021 13:05:52,1638623152735,0,04/12/2021 13:05:52,71111,3,questionnaire-iqdc,,17732807,73597,5230223,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1680x1050,1680x970,,Study questions sept21,1,No,drugs/alcohol-1,No
8,1638623152900,04/12/2021 13:05:52,1638623152735,0,04/12/2021 13:05:52,71111,3,questionnaire-iqdc,,17732807,73597,5230223,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1680x1050,1680x970,,Study questions sept21,1,No,tired,Fine
9,1638623152900,04/12/2021 13:05:52,1638623152735,0,04/12/2021 13:05:52,71111,3,questionnaire-iqdc,,17732807,73597,5230223,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1680x1050,1680x970,,Study questions sept21,1,No,tired-quantised,3
10,1638623152900,04/12/2021 13:05:52,1638623152735,0,04/12/2021 13:05:52,71111,3,questionnaire-iqdc,,17732807,73597,5230223,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1680x1050,1680x970,,Study questions sept21,1,No,END QUESTIONNAIRE,18408
1,1638547015822,03/12/2021 15:56:55,1638547017054,0,03/12/2021 15:56:57,71111,3,questionnaire-iqdc,,17709044,72298,5224263,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Study questions sept21,1,No,BEGIN QUESTIONNAIRE,
2,1638547037885,03/12/2021 15:57:17,1638547039138,0,03/12/2021 15:57:19,71111,3,questionnaire-iqdc,,17709044,72298,5224263,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Study questions sept21,1,No,mouse,trackpad
3,1638547037948,03/12/2021 15:57:17,1638547039141,0,03/12/2021 15:57:19,71111,3,questionnaire-iqdc,,17709044,72298,5224263,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Study questions sept21,1,No,mouse-quantised,2
4,1638547037948,03/12/2021 15:57:17,1638547039141,0,03/12/2021 15:57:19,71111,3,questionnaire-iqdc,,17709044,72298,5224263,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Study questions sept21,1,No,problems,no
5,1638547037948,03/12/2021 15:57:17,1638547039141,0,03/12/2021 15:57:19,71111,3,questionnaire-iqdc,,17709044,72298,5224263,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Study questions sept21,1,No,problems-quantised,1
6,1638547037948,03/12/2021 15:57:17,1638547039141,0,03/12/2021 15:57:19,71111,3,questionnaire-iqdc,,17709044,72298,5224263,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Study questions sept21,1,No,problems-text,
7,1638547037948,03/12/2021 15:57:17,1638547039141,0,03/12/2021 15:57:19,71111,3,questionnaire-iqdc,,17709044,72298,5224263,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Study questions sept21,1,No,drugs/alcohol-1,No
8,1638547037948,03/12/2021 15:57:17,1638547039141,0,03/12/2021 15:57:19,71111,3,questionnaire-iqdc,,17709044,72298,5224263,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Study questions sept21,1,No,tired,Very Tired
9,1638547037948,03/12/2021 15:57:17,1638547039141,0,03/12/2021 15:57:19,71111,3,questionnaire-iqdc,,17709044,72298,5224263,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Study questions sept21,1,No,tired-quantised,1
10,1638547037948,03/12/2021 15:57:17,1638547039142,0,03/12/2021 15:57:19,71111,3,questionnaire-iqdc,,17709044,72298,5224263,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Study questions sept21,1,No,END QUESTIONNAIRE,22088
1,1638539315245,03/12/2021 13:48:35,1638539314743,0,03/12/2021 13:48:34,71111,3,questionnaire-iqdc,,17702251,72253,5222915,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.66.0,Chrome 91.0.4472.114,1366x768,1366x649,,Study questions sept21,1,No,BEGIN QUESTIONNAIRE,
2,1638539331561,03/12/2021 13:48:51,1638539331034,0,03/12/2021 13:48:51,71111,3,questionnaire-iqdc,,17702251,72253,5222915,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.66.0,Chrome 91.0.4472.114,1366x768,1366x649,,Study questions sept21,1,No,mouse,trackpad
3,1638539331643,03/12/2021 13:48:51,1638539331036,0,03/12/2021 13:48:51,71111,3,questionnaire-iqdc,,17702251,72253,5222915,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.66.0,Chrome 91.0.4472.114,1366x768,1366x649,,Study questions sept21,1,No,mouse-quantised,2
4,1638539331643,03/12/2021 13:48:51,1638539331036,0,03/12/2021 13:48:51,71111,3,questionnaire-iqdc,,17702251,72253,5222915,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.66.0,Chrome 91.0.4472.114,1366x768,1366x649,,Study questions sept21,1,No,problems,no
5,1638539331643,03/12/2021 13:48:51,1638539331037,0,03/12/2021 13:48:51,71111,3,questionnaire-iqdc,,17702251,72253,5222915,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.66.0,Chrome 91.0.4472.114,1366x768,1366x649,,Study questions sept21,1,No,problems-quantised,1
6,1638539331643,03/12/2021 13:48:51,1638539331037,0,03/12/2021 13:48:51,71111,3,questionnaire-iqdc,,17702251,72253,5222915,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.66.0,Chrome 91.0.4472.114,1366x768,1366x649,,Study questions sept21,1,No,problems-text,
7,1638539331643,03/12/2021 13:48:51,1638539331037,0,03/12/2021 13:48:51,71111,3,questionnaire-iqdc,,17702251,72253,5222915,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.66.0,Chrome 91.0.4472.114,1366x768,1366x649,,Study questions sept21,1,No,drugs/alcohol-1,No
8,1638539331643,03/12/2021 13:48:51,1638539331037,0,03/12/2021 13:48:51,71111,3,questionnaire-iqdc,,17702251,72253,5222915,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.66.0,Chrome 91.0.4472.114,1366x768,1366x649,,Study questions sept21,1,No,tired,Tired
9,1638539331643,03/12/2021 13:48:51,1638539331037,0,03/12/2021 13:48:51,71111,3,questionnaire-iqdc,,17702251,72253,5222915,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.66.0,Chrome 91.0.4472.114,1366x768,1366x649,,Study questions sept21,1,No,tired-quantised,2
10,1638539331643,03/12/2021 13:48:51,1638539331038,0,03/12/2021 13:48:51,71111,3,questionnaire-iqdc,,17702251,72253,5222915,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.66.0,Chrome 91.0.4472.114,1366x768,1366x649,,Study questions sept21,1,No,END QUESTIONNAIRE,16295
1,1638522395360,03/12/2021 09:06:35,1638522396096,0,03/12/2021 09:06:36,71111,3,questionnaire-iqdc,,17691276,72574,5220704,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x585,,Study questions sept21,1,No,BEGIN QUESTIONNAIRE,
2,1638522443346,03/12/2021 09:07:23,1638522444137,0,03/12/2021 09:07:24,71111,3,questionnaire-iqdc,,17691276,72574,5220704,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x585,,Study questions sept21,1,No,mouse,mouse
3,1638522443397,03/12/2021 09:07:23,1638522444139,0,03/12/2021 09:07:24,71111,3,questionnaire-iqdc,,17691276,72574,5220704,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x585,,Study questions sept21,1,No,mouse-quantised,1
4,1638522443397,03/12/2021 09:07:23,1638522444139,0,03/12/2021 09:07:24,71111,3,questionnaire-iqdc,,17691276,72574,5220704,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x585,,Study questions sept21,1,No,problems,no
5,1638522443397,03/12/2021 09:07:23,1638522444139,0,03/12/2021 09:07:24,71111,3,questionnaire-iqdc,,17691276,72574,5220704,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x585,,Study questions sept21,1,No,problems-quantised,1
6,1638522443397,03/12/2021 09:07:23,1638522444139,0,03/12/2021 09:07:24,71111,3,questionnaire-iqdc,,17691276,72574,5220704,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x585,,Study questions sept21,1,No,problems-text,
7,1638522443397,03/12/2021 09:07:23,1638522444139,0,03/12/2021 09:07:24,71111,3,questionnaire-iqdc,,17691276,72574,5220704,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x585,,Study questions sept21,1,No,drugs/alcohol-1,No
8,1638522443397,03/12/2021 09:07:23,1638522444139,0,03/12/2021 09:07:24,71111,3,questionnaire-iqdc,,17691276,72574,5220704,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x585,,Study questions sept21,1,No,tired,Tired
9,1638522443397,03/12/2021 09:07:23,1638522444140,0,03/12/2021 09:07:24,71111,3,questionnaire-iqdc,,17691276,72574,5220704,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x585,,Study questions sept21,1,No,tired-quantised,2
10,1638522443397,03/12/2021 09:07:23,1638522444140,0,03/12/2021 09:07:24,71111,3,questionnaire-iqdc,,17691276,72574,5220704,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x585,,Study questions sept21,1,No,END QUESTIONNAIRE,48044
1,1638481394773,02/12/2021 21:43:14,1638481394800,0,02/12/2021 21:43:14,71111,3,questionnaire-iqdc,,17685729,72334,5218949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x1024,1536x1024,,Study questions sept21,1,No,BEGIN QUESTIONNAIRE,
2,1638481419953,02/12/2021 21:43:39,1638481420010,0,02/12/2021 21:43:40,71111,3,questionnaire-iqdc,,17685729,72334,5218949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x1024,1536x1024,,Study questions sept21,1,No,mouse,trackpad
3,1638481419988,02/12/2021 21:43:39,1638481420016,0,02/12/2021 21:43:40,71111,3,questionnaire-iqdc,,17685729,72334,5218949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x1024,1536x1024,,Study questions sept21,1,No,mouse-quantised,2
4,1638481419988,02/12/2021 21:43:39,1638481420016,0,02/12/2021 21:43:40,71111,3,questionnaire-iqdc,,17685729,72334,5218949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x1024,1536x1024,,Study questions sept21,1,No,problems,no
5,1638481419988,02/12/2021 21:43:39,1638481420016,0,02/12/2021 21:43:40,71111,3,questionnaire-iqdc,,17685729,72334,5218949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x1024,1536x1024,,Study questions sept21,1,No,problems-quantised,1
6,1638481419988,02/12/2021 21:43:39,1638481420016,0,02/12/2021 21:43:40,71111,3,questionnaire-iqdc,,17685729,72334,5218949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x1024,1536x1024,,Study questions sept21,1,No,problems-text,
7,1638481419988,02/12/2021 21:43:39,1638481420017,0,02/12/2021 21:43:40,71111,3,questionnaire-iqdc,,17685729,72334,5218949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x1024,1536x1024,,Study questions sept21,1,No,drugs/alcohol-2,Alcohol in the last 48 hours
8,1638481419988,02/12/2021 21:43:39,1638481420017,0,02/12/2021 21:43:40,71111,3,questionnaire-iqdc,,17685729,72334,5218949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x1024,1536x1024,,Study questions sept21,1,No,tired,Fine
9,1638481419988,02/12/2021 21:43:39,1638481420017,0,02/12/2021 21:43:40,71111,3,questionnaire-iqdc,,17685729,72334,5218949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x1024,1536x1024,,Study questions sept21,1,No,tired-quantised,3
10,1638481419988,02/12/2021 21:43:39,1638481420018,0,02/12/2021 21:43:40,71111,3,questionnaire-iqdc,,17685729,72334,5218949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x1024,1536x1024,,Study questions sept21,1,No,END QUESTIONNAIRE,25218
1,1638474963455,02/12/2021 19:56:03,1638474963378,0,02/12/2021 19:56:03,71111,3,questionnaire-iqdc,,17682447,72115,5218097,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x821,,Study questions sept21,1,No,BEGIN QUESTIONNAIRE,
2,1638474988915,02/12/2021 19:56:28,1638474988895,0,02/12/2021 19:56:28,71111,3,questionnaire-iqdc,,17682447,72115,5218097,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x821,,Study questions sept21,1,No,mouse,trackpad
3,1638474988962,02/12/2021 19:56:28,1638474988896,0,02/12/2021 19:56:28,71111,3,questionnaire-iqdc,,17682447,72115,5218097,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x821,,Study questions sept21,1,No,mouse-quantised,2
4,1638474988962,02/12/2021 19:56:28,1638474988896,0,02/12/2021 19:56:28,71111,3,questionnaire-iqdc,,17682447,72115,5218097,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x821,,Study questions sept21,1,No,problems,no
5,1638474988962,02/12/2021 19:56:28,1638474988896,0,02/12/2021 19:56:28,71111,3,questionnaire-iqdc,,17682447,72115,5218097,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x821,,Study questions sept21,1,No,problems-quantised,1
6,1638474988962,02/12/2021 19:56:28,1638474988896,0,02/12/2021 19:56:28,71111,3,questionnaire-iqdc,,17682447,72115,5218097,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x821,,Study questions sept21,1,No,problems-text,
7,1638474988962,02/12/2021 19:56:28,1638474988897,0,02/12/2021 19:56:28,71111,3,questionnaire-iqdc,,17682447,72115,5218097,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x821,,Study questions sept21,1,No,drugs/alcohol-2,Alcohol in the last 48 hours
8,1638474988962,02/12/2021 19:56:28,1638474988897,0,02/12/2021 19:56:28,71111,3,questionnaire-iqdc,,17682447,72115,5218097,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x821,,Study questions sept21,1,No,tired,Fine
9,1638474988962,02/12/2021 19:56:28,1638474988897,0,02/12/2021 19:56:28,71111,3,questionnaire-iqdc,,17682447,72115,5218097,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x821,,Study questions sept21,1,No,tired-quantised,3
10,1638474988962,02/12/2021 19:56:28,1638474988897,0,02/12/2021 19:56:28,71111,3,questionnaire-iqdc,,17682447,72115,5218097,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x821,,Study questions sept21,1,No,END QUESTIONNAIRE,25519
1,1638472263292,02/12/2021 19:11:03,1638472262858,0,02/12/2021 19:11:02,71111,3,questionnaire-iqdc,,17681104,74428,5217697,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 95.0.4638.69,1680x1050,1680x836,,Study questions sept21,1,No,BEGIN QUESTIONNAIRE,
2,1638472279578,02/12/2021 19:11:19,1638472279199,0,02/12/2021 19:11:19,71111,3,questionnaire-iqdc,,17681104,74428,5217697,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 95.0.4638.69,1680x1050,1680x836,,Study questions sept21,1,No,mouse,mouse
3,1638472279659,02/12/2021 19:11:19,1638472279202,0,02/12/2021 19:11:19,71111,3,questionnaire-iqdc,,17681104,74428,5217697,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 95.0.4638.69,1680x1050,1680x836,,Study questions sept21,1,No,mouse-quantised,1
4,1638472279659,02/12/2021 19:11:19,1638472279202,0,02/12/2021 19:11:19,71111,3,questionnaire-iqdc,,17681104,74428,5217697,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 95.0.4638.69,1680x1050,1680x836,,Study questions sept21,1,No,problems,no
5,1638472279659,02/12/2021 19:11:19,1638472279203,0,02/12/2021 19:11:19,71111,3,questionnaire-iqdc,,17681104,74428,5217697,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 95.0.4638.69,1680x1050,1680x836,,Study questions sept21,1,No,problems-quantised,1
6,1638472279659,02/12/2021 19:11:19,1638472279204,0,02/12/2021 19:11:19,71111,3,questionnaire-iqdc,,17681104,74428,5217697,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 95.0.4638.69,1680x1050,1680x836,,Study questions sept21,1,No,problems-text,
7,1638472279659,02/12/2021 19:11:19,1638472279205,0,02/12/2021 19:11:19,71111,3,questionnaire-iqdc,,17681104,74428,5217697,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 95.0.4638.69,1680x1050,1680x836,,Study questions sept21,1,No,drugs/alcohol-2,Alcohol in the last 48 hours
8,1638472279659,02/12/2021 19:11:19,1638472279206,0,02/12/2021 19:11:19,71111,3,questionnaire-iqdc,,17681104,74428,5217697,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 95.0.4638.69,1680x1050,1680x836,,Study questions sept21,1,No,tired,Tired
9,1638472279659,02/12/2021 19:11:19,1638472279206,0,02/12/2021 19:11:19,71111,3,questionnaire-iqdc,,17681104,74428,5217697,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 95.0.4638.69,1680x1050,1680x836,,Study questions sept21,1,No,tired-quantised,2
10,1638472279659,02/12/2021 19:11:19,1638472279207,0,02/12/2021 19:11:19,71111,3,questionnaire-iqdc,,17681104,74428,5217697,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 95.0.4638.69,1680x1050,1680x836,,Study questions sept21,1,No,END QUESTIONNAIRE,16349
1,1638469495227,02/12/2021 18:24:55,1638469495981,0,02/12/2021 18:24:55,71111,3,questionnaire-iqdc,,17679759,72079,5217279,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x625,,Study questions sept21,1,No,BEGIN QUESTIONNAIRE,
2,1638469510189,02/12/2021 18:25:10,1638469510913,0,02/12/2021 18:25:10,71111,3,questionnaire-iqdc,,17679759,72079,5217279,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1349x625,,Study questions sept21,1,No,mouse,mouse
3,1638469510258,02/12/2021 18:25:10,1638469510916,0,02/12/2021 18:25:10,71111,3,questionnaire-iqdc,,17679759,72079,5217279,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1349x625,,Study questions sept21,1,No,mouse-quantised,1
4,1638469510258,02/12/2021 18:25:10,1638469510916,0,02/12/2021 18:25:10,71111,3,questionnaire-iqdc,,17679759,72079,5217279,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1349x625,,Study questions sept21,1,No,problems,no
5,1638469510258,02/12/2021 18:25:10,1638469510916,0,02/12/2021 18:25:10,71111,3,questionnaire-iqdc,,17679759,72079,5217279,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1349x625,,Study questions sept21,1,No,problems-quantised,1
6,1638469510258,02/12/2021 18:25:10,1638469510917,0,02/12/2021 18:25:10,71111,3,questionnaire-iqdc,,17679759,72079,5217279,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1349x625,,Study questions sept21,1,No,problems-text,
7,1638469510258,02/12/2021 18:25:10,1638469510917,0,02/12/2021 18:25:10,71111,3,questionnaire-iqdc,,17679759,72079,5217279,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1349x625,,Study questions sept21,1,No,drugs/alcohol-1,No
8,1638469510258,02/12/2021 18:25:10,1638469510917,0,02/12/2021 18:25:10,71111,3,questionnaire-iqdc,,17679759,72079,5217279,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1349x625,,Study questions sept21,1,No,tired,Alert
9,1638469510258,02/12/2021 18:25:10,1638469510918,0,02/12/2021 18:25:10,71111,3,questionnaire-iqdc,,17679759,72079,5217279,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1349x625,,Study questions sept21,1,No,tired-quantised,4
10,1638469510258,02/12/2021 18:25:10,1638469510918,0,02/12/2021 18:25:10,71111,3,questionnaire-iqdc,,17679759,72079,5217279,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1349x625,,Study questions sept21,1,No,END QUESTIONNAIRE,14938
1,1638464960373,02/12/2021 17:09:20,1638464961009,0,02/12/2021 17:09:21,71111,3,questionnaire-iqdc,,17676613,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1920x1080,,Study questions sept21,1,No,BEGIN QUESTIONNAIRE,
2,1638464977312,02/12/2021 17:09:37,1638464977938,0,02/12/2021 17:09:37,71111,3,questionnaire-iqdc,,17676613,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1920x1080,,Study questions sept21,1,No,mouse,mouse
3,1638464977391,02/12/2021 17:09:37,1638464977940,0,02/12/2021 17:09:37,71111,3,questionnaire-iqdc,,17676613,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1920x1080,,Study questions sept21,1,No,mouse-quantised,1
4,1638464977391,02/12/2021 17:09:37,1638464977940,0,02/12/2021 17:09:37,71111,3,questionnaire-iqdc,,17676613,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1920x1080,,Study questions sept21,1,No,problems,no
5,1638464977391,02/12/2021 17:09:37,1638464977940,0,02/12/2021 17:09:37,71111,3,questionnaire-iqdc,,17676613,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1920x1080,,Study questions sept21,1,No,problems-quantised,1
6,1638464977391,02/12/2021 17:09:37,1638464977941,0,02/12/2021 17:09:37,71111,3,questionnaire-iqdc,,17676613,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1920x1080,,Study questions sept21,1,No,problems-text,
7,1638464977391,02/12/2021 17:09:37,1638464977941,0,02/12/2021 17:09:37,71111,3,questionnaire-iqdc,,17676613,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1920x1080,,Study questions sept21,1,No,drugs/alcohol-2,Alcohol in the last 48 hours
